workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,bad,chair,quality,furniture,16,0.2,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,brown,fan,color,furniture,17,0.7,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,purple,carrot,color,food,18,0.92,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,soft,cheese,texture,food,19,0.59,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,hard,tomato,texture,food,20,0.16,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,wooden,cheese,material,food,21,0.06,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,huge,apple,size,food,22,0.42,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,fresh,carrot,age,food,23,0.92,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,blue,desk,color,furniture,24,0.04,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,tiny,TV,size,furniture,25,0.13,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,plastic,tomato,material,food,26,0.03,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,new,desk,age,furniture,27,0.65,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,rotten,cheese,age,food,28,0.22,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
7,old,desk,age,furniture,3,0.39,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,small,desk,size,furniture,4,0.5,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,red,tomato,color,food,5,0,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,short,couch,size,furniture,6,0.63,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,new,banana,age,food,7,0.1,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,soft,banana,texture,food,8,0.65,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,long,carrot,size,food,9,0.71,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,square,chair,shape,furniture,10,0.07,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,yellow,apple,color,food,11,0.3,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,purple,couch,color,furniture,12,0.08,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,big,banana,size,food,13,0.75,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,plastic,banana,material,food,14,0.03,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,smooth,TV,texture,furniture,15,0.55,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,fresh,chair,age,furniture,16,0.77,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,green,TV,color,furniture,17,0.12,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,bad,couch,quality,furniture,18,0.79,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,metal,banana,material,food,19,0.1,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,rotten,apple,age,food,20,0.28,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,wooden,fan,material,furniture,21,0.13,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,good,apple,quality,food,22,0.85,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
7,round,cheese,shape,food,23,0.11,subjective,English,2,Female,34,,Yes,3,Windows,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3TR2532VIQ7LLB3W0EHI54CCHGZ6JQ,7,Submitted,Tue Apr 19 03:10:17 PDT 2016,Mon Apr 18 10:11:31 PDT 2016,Mon Apr 18 10:30:17 PDT 2016,,,,,,[],2.97985
